Date,GCM,Deficit in, AET in, soil_water in, runoff in, rain in, accumswe in, PET in 
1992-05-11,gridmet.historical,0.08267716535433071,0.03937007874015748,0.5196850393700787,0.0,0.0,0.0,0.1220472440944882
1992-05-12,gridmet.historical,0.09448818897637795,0.03937007874015748,0.48031496062992124,0.0,0.0,0.0,0.13385826771653545
1992-05-13,gridmet.historical,0.11023622047244094,0.03937007874015748,0.4409448818897638,0.0,0.0,0.0,0.15354330708661418
1992-05-14,gridmet.historical,0.10629921259842522,0.03543307086614173,0.4055118110236221,0.0,0.0,0.0,0.14173228346456693
1992-05-15,gridmet.historical,0.1141732283464567,0.03149606299212599,0.3700787401574803,0.0,0.0,0.0,0.1456692913385827
1992-05-16,gridmet.historical,0.11811023622047245,0.03149606299212599,0.3425196850393701,0.0,0.0,0.0,0.1456692913385827
1992-05-17,gridmet.historical,0.05905511811023623,0.09448818897637795,0.3267716535433071,0.0,0.07874015748031496,0.0,0.15354330708661418
1992-05-18,gridmet.historical,0.0,0.15354330708661418,0.3425196850393701,0.0,0.16929133858267717,0.0,0.15354330708661418
1992-05-19,gridmet.historical,0.08267716535433071,0.07086614173228346,0.3228346456692913,0.0,0.05118110236220473,0.0,0.15354330708661418
1992-05-20,gridmet.historical,0.03937007874015748,0.09448818897637795,0.31496062992125984,0.0,0.08661417322834647,0.0,0.1377952755905512
1992-05-21,gridmet.historical,0.06299212598425198,0.05905511811023623,0.2992125984251969,0.0,0.047244094488188976,0.0,0.1220472440944882
1992-05-22,gridmet.historical,0.05905511811023623,0.05511811023622047,0.2874015748031496,0.0,0.043307086614173235,0.0,0.1141732283464567
1992-05-23,gridmet.historical,0.0,0.11811023622047245,0.4881889763779528,0.0,0.3188976377952756,0.0,0.11811023622047245
1992-05-24,gridmet.historical,0.0,0.11023622047244094,0.49606299212598426,0.0,0.11811023622047245,0.0,0.11023622047244094
1992-05-25,gridmet.historical,0.07874015748031496,0.043307086614173235,0.46456692913385833,0.0,0.011811023622047244,0.0,0.1220472440944882
1992-05-26,gridmet.historical,0.07480314960629922,0.05118110236220473,0.4409448818897638,0.0,0.023622047244094488,0.0,0.1220472440944882
1992-05-27,gridmet.historical,0.011811023622047244,0.11811023622047245,0.4330708661417323,0.0,0.1141732283464567,0.0,0.13385826771653545
1992-05-28,gridmet.historical,0.10236220472440946,0.03149606299212599,0.4015748031496063,0.0,0.0,0.0,0.1377952755905512
1992-05-29,gridmet.historical,0.03937007874015748,0.0984251968503937,0.3897637795275591,0.0,0.08661417322834647,0.0,0.13385826771653545
1992-05-30,gridmet.historical,0.10629921259842522,0.03149606299212599,0.3622047244094488,0.0,0.0,0.0,0.1377952755905512
1992-05-31,gridmet.historical,0.11811023622047245,0.027559055118110236,0.33070866141732286,0.0,0.0,0.0,0.1456692913385827
1992-06-01,gridmet.historical,0.12598425196850396,0.027559055118110236,0.3031496062992126,0.0,0.0,0.0,0.15354330708661418
1992-06-02,gridmet.historical,0.13385826771653545,0.027559055118110236,0.2755905511811024,0.0,0.0,0.0,0.15748031496062992
1992-06-03,gridmet.historical,0.14173228346456693,0.023622047244094488,0.2519685039370079,0.0,0.0,0.0,0.16929133858267717
1992-06-04,gridmet.historical,0.1456692913385827,0.023622047244094488,0.2283464566929134,0.0,0.0,0.0,0.16929133858267717
1992-06-05,gridmet.historical,0.1456692913385827,0.01968503937007874,0.20472440944881892,0.0,0.0,0.0,0.16929133858267717
1992-06-06,gridmet.historical,0.0,0.14960629921259844,0.3464566929133859,0.0,0.2913385826771654,0.0,0.14960629921259844
1992-06-07,gridmet.historical,0.05511811023622047,0.09448818897637795,0.3346456692913386,0.0,0.08267716535433071,0.0,0.14960629921259844
1992-06-08,gridmet.historical,0.1141732283464567,0.027559055118110236,0.30708661417322836,0.0,0.0,0.0,0.14173228346456693
1992-06-09,gridmet.historical,0.1220472440944882,0.023622047244094488,0.28346456692913385,0.0,0.0,0.0,0.14960629921259844
1992-06-10,gridmet.historical,0.13385826771653545,0.023622047244094488,0.2559055118110236,0.0,0.0,0.0,0.15748031496062992
1992-06-11,gridmet.historical,0.14173228346456693,0.023622047244094488,0.23228346456692917,0.0,0.0,0.0,0.16535433070866143
1992-06-12,gridmet.historical,0.14173228346456693,0.01968503937007874,0.21259842519685043,0.0,0.0,0.0,0.16141732283464566
1992-06-13,gridmet.historical,0.14173228346456693,0.01968503937007874,0.19291338582677167,0.0,0.0,0.0,0.16141732283464566
1992-06-14,gridmet.historical,0.14173228346456693,0.015748031496062995,0.17716535433070868,0.0,0.0,0.0,0.16141732283464566
1992-06-15,gridmet.historical,0.1377952755905512,0.015748031496062995,0.16141732283464566,0.0,0.0,0.0,0.14960629921259844
1992-06-16,gridmet.historical,0.14173228346456693,0.015748031496062995,0.14960629921259844,0.0,0.0,0.0,0.15748031496062992
1992-06-17,gridmet.historical,0.15354330708661418,0.011811023622047244,0.13385826771653545,0.0,0.0,0.0,0.16535433070866143
1992-06-18,gridmet.historical,0.16929133858267717,0.011811023622047244,0.1220472440944882,0.0,0.0,0.0,0.18503937007874016
1992-06-19,gridmet.historical,0.17716535433070868,0.011811023622047244,0.10629921259842522,0.0,0.0,0.0,0.1889763779527559
1992-06-20,gridmet.historical,0.15354330708661418,0.027559055118110236,0.0984251968503937,0.0,0.01968503937007874,0.0,0.18503937007874016
1992-06-21,gridmet.historical,0.17322834645669294,0.011811023622047244,0.08661417322834647,0.0,0.0,0.0,0.18503937007874016
1992-06-22,gridmet.historical,0.14960629921259844,0.03543307086614173,0.08267716535433071,0.0,0.027559055118110236,0.0,0.18503937007874016
1992-06-23,gridmet.historical,0.11811023622047245,0.06299212598425198,0.07480314960629922,0.0,0.05905511811023623,0.0,0.1811023622047244
1992-06-24,gridmet.historical,0.17716535433070868,0.007874015748031498,0.06692913385826772,0.0,0.0,0.0,0.18503937007874016
1992-06-25,gridmet.historical,0.1811023622047244,0.007874015748031498,0.05905511811023623,0.0,0.0,0.0,0.1889763779527559
1992-06-26,gridmet.historical,0.17322834645669294,0.007874015748031498,0.05511811023622047,0.0,0.0,0.0,0.1811023622047244
1992-06-27,gridmet.historical,0.17322834645669294,0.003937007874015749,0.05118110236220473,0.0,0.0,0.0,0.17716535433070868
1992-06-28,gridmet.historical,0.17322834645669294,0.003937007874015749,0.043307086614173235,0.0,0.0,0.0,0.17716535433070868
1992-06-29,gridmet.historical,0.1811023622047244,0.003937007874015749,0.03937007874015748,0.0,0.0,0.0,0.18503937007874016
1992-06-30,gridmet.historical,0.17322834645669294,0.003937007874015749,0.03543307086614173,0.0,0.0,0.0,0.17716535433070868
1992-07-01,gridmet.historical,0.16535433070866143,0.003937007874015749,0.03149606299212599,0.0,0.0,0.0,0.16535433070866143
1992-07-02,gridmet.historical,0.15748031496062992,0.003937007874015749,0.03149606299212599,0.0,0.0,0.0,0.16141732283464566
1992-07-03,gridmet.historical,0.17716535433070868,0.003937007874015749,0.027559055118110236,0.0,0.0,0.0,0.17716535433070868
1992-07-04,gridmet.historical,0.1889763779527559,0.003937007874015749,0.023622047244094488,0.0,0.0,0.0,0.19291338582677167
1992-07-05,gridmet.historical,0.19291338582677167,0.003937007874015749,0.01968503937007874,0.0,0.0,0.0,0.1968503937007874
1992-07-06,gridmet.historical,0.19291338582677167,0.003937007874015749,0.01968503937007874,0.0,0.0,0.0,0.1968503937007874
1992-07-07,gridmet.historical,0.13385826771653545,0.05118110236220473,0.01968503937007874,0.0,0.05118110236220473,0.0,0.18503937007874016
1992-07-08,gridmet.historical,0.1811023622047244,0.0,0.015748031496062995,0.0,0.0,0.0,0.18503937007874016
1992-07-09,gridmet.historical,0.0,0.15748031496062992,0.7125984251968505,0.0,0.8543307086614174,0.0,0.15748031496062992
1992-07-10,gridmet.historical,0.0,0.17322834645669294,1.0157480314960632,0.0,0.4763779527559055,0.0,0.17322834645669294
1992-07-11,gridmet.historical,0.0,0.16141732283464566,1.0157480314960632,0.0,0.16141732283464566,0.0,0.16141732283464566
1992-07-12,gridmet.historical,0.06692913385826772,0.08661417322834647,0.9291338582677167,0.0,0.0,0.0,0.15354330708661418
1992-07-13,gridmet.historical,0.07480314960629922,0.07874015748031496,0.8503937007874017,0.0,0.0,0.0,0.15354330708661418
1992-07-14,gridmet.historical,0.08661417322834647,0.07874015748031496,0.7716535433070867,0.0,0.0,0.0,0.16535433070866143
1992-07-15,gridmet.historical,0.10236220472440946,0.07480314960629922,0.6968503937007874,0.0,0.0,0.0,0.17716535433070868
1992-07-16,gridmet.historical,0.11023622047244094,0.06692913385826772,0.6259842519685039,0.0,0.0,0.0,0.17716535433070868
1992-07-17,gridmet.historical,0.1220472440944882,0.06299212598425198,0.5629921259842521,0.0,0.0,0.0,0.18503937007874016
1992-07-18,gridmet.historical,0.0984251968503937,0.07874015748031496,0.5196850393700787,0.0,0.03543307086614173,0.0,0.1811023622047244
1992-07-19,gridmet.historical,0.12992125984251968,0.05118110236220473,0.46850393700787407,0.0,0.0,0.0,0.1811023622047244
1992-07-20,gridmet.historical,0.1377952755905512,0.047244094488188976,0.421259842519685,0.0,0.0,0.0,0.18503937007874016
1992-07-21,gridmet.historical,0.0,0.17716535433070868,0.5393700787401575,0.0,0.2992125984251969,0.0,0.17716535433070868
1992-07-22,gridmet.historical,0.0,0.17716535433070868,0.6496062992125985,0.0,0.28346456692913385,0.0,0.17716535433070868
1992-07-23,gridmet.historical,0.0,0.17322834645669294,1.0275590551181104,0.0,0.5511811023622047,0.0,0.17322834645669294
1992-07-24,gridmet.historical,0.0,0.15354330708661418,1.4173228346456694,0.0,0.5433070866141733,0.0,0.15354330708661418
1992-07-25,gridmet.historical,0.0,0.15748031496062992,1.5511811023622049,0.0,0.2913385826771654,0.0,0.15748031496062992
1992-07-26,gridmet.historical,0.003937007874015749,0.16141732283464566,1.5236220472440947,0.0,0.12992125984251968,0.0,0.16535433070866143
1992-07-27,gridmet.historical,0.0,0.17322834645669294,1.519685039370079,0.0,0.17322834645669294,0.0,0.17322834645669294
1992-07-28,gridmet.historical,0.007874015748031498,0.16141732283464566,1.4724409448818898,0.0,0.1141732283464567,0.0,0.16929133858267717
1992-07-29,gridmet.historical,0.03149606299212599,0.1377952755905512,1.3385826771653544,0.0,0.0,0.0,0.16929133858267717
1992-07-30,gridmet.historical,0.015748031496062995,0.14960629921259844,1.283464566929134,0.0,0.0984251968503937,0.0,0.16929133858267717
1992-07-31,gridmet.historical,0.047244094488188976,0.1141732283464567,1.1692913385826773,0.0,0.0,0.0,0.16141732283464566
1992-08-01,gridmet.historical,0.023622047244094488,0.14173228346456693,1.1220472440944882,0.0,0.09448818897637795,0.0,0.16535433070866143
1992-08-02,gridmet.historical,0.06299212598425198,0.10236220472440946,1.0196850393700787,0.0,0.0,0.0,0.16535433070866143
1992-08-03,gridmet.historical,0.06299212598425198,0.0984251968503937,0.9370078740157481,0.0,0.015748031496062995,0.0,0.16535433070866143
1992-08-04,gridmet.historical,0.03937007874015748,0.11811023622047245,0.8897637795275591,0.0,0.07086614173228346,0.0,0.15748031496062992
1992-08-05,gridmet.historical,0.047244094488188976,0.10629921259842522,0.84251968503937,0.0,0.05905511811023623,0.0,0.15748031496062992
1992-08-06,gridmet.historical,0.0,0.16141732283464566,1.0669291338582678,0.0,0.38582677165354334,0.0,0.16141732283464566
1992-08-07,gridmet.historical,0.023622047244094488,0.12992125984251968,1.0275590551181104,0.0,0.09448818897637795,0.0,0.15748031496062992
1992-08-08,gridmet.historical,0.0,0.16141732283464566,1.7283464566929134,0.08267716535433071,0.9409448818897638,0.0,0.16141732283464566
1992-08-09,gridmet.historical,0.007874015748031498,0.15354330708661418,1.5708661417322836,0.0,0.0,0.0,0.16141732283464566
1992-08-10,gridmet.historical,0.023622047244094488,0.1456692913385827,1.425196850393701,0.0,0.0,0.0,0.16929133858267717
1992-08-11,gridmet.historical,0.03937007874015748,0.1377952755905512,1.2874015748031498,0.0,0.0,0.0,0.17716535433070868
1992-08-12,gridmet.historical,0.03937007874015748,0.1220472440944882,1.188976377952756,0.0,0.023622047244094488,0.0,0.16141732283464566
1992-08-13,gridmet.historical,0.05118110236220473,0.10236220472440946,1.0866141732283465,0.0,0.0,0.0,0.15354330708661418
1992-08-14,gridmet.historical,0.06692913385826772,0.0984251968503937,0.9881889763779529,0.0,0.0,0.0,0.16141732283464566
1992-08-15,gridmet.historical,0.03937007874015748,0.12598425196850396,0.9370078740157481,0.0,0.07480314960629922,0.0,0.16929133858267717
1992-08-16,gridmet.historical,0.03149606299212599,0.1377952755905512,0.9015748031496063,0.0,0.10236220472440946,0.0,0.16929133858267717
1992-08-17,gridmet.historical,0.06692913385826772,0.10629921259842522,0.8346456692913387,0.0,0.03937007874015748,0.0,0.17322834645669294
1992-08-18,gridmet.historical,0.03937007874015748,0.12992125984251968,0.7992125984251969,0.0,0.09448818897637795,0.0,0.16929133858267717
1992-08-19,gridmet.historical,0.09448818897637795,0.07480314960629922,0.7244094488188976,0.0,0.0,0.0,0.16929133858267717
1992-08-20,gridmet.historical,0.023622047244094488,0.1377952755905512,0.7086614173228347,0.0,0.1220472440944882,0.0,0.16141732283464566
1992-08-21,gridmet.historical,0.0,0.15354330708661418,0.7755905511811024,0.0,0.2204724409448819,0.0,0.15354330708661418
1992-08-22,gridmet.historical,0.0,0.1377952755905512,0.8818897637795275,0.0,0.24803149606299213,0.0,0.1377952755905512
1992-08-23,gridmet.historical,0.0,0.12598425196850396,1.1692913385826773,0.0,0.4133858267716536,0.0,0.12598425196850396
1992-08-24,gridmet.historical,0.0,0.10629921259842522,1.7283464566929134,0.6141732283464567,1.2755905511811023,0.0,0.10629921259842522
1992-08-25,gridmet.historical,0.003937007874015749,0.12598425196850396,1.6023622047244097,0.0,0.0,0.0,0.12992125984251968
1992-08-26,gridmet.historical,0.015748031496062995,0.1220472440944882,1.4803149606299213,0.0,0.0,0.0,0.1377952755905512
1992-08-27,gridmet.historical,0.01968503937007874,0.11811023622047245,1.389763779527559,0.0,0.027559055118110236,0.0,0.1377952755905512
1992-08-28,gridmet.historical,0.0,0.14173228346456693,1.425196850393701,0.0,0.1811023622047244,0.0,0.14173228346456693
1992-08-29,gridmet.historical,0.027559055118110236,0.1141732283464567,1.3267716535433072,0.0,0.015748031496062995,0.0,0.14173228346456693
1992-08-30,gridmet.historical,0.03543307086614173,0.0984251968503937,1.2283464566929134,0.0,0.0,0.0,0.13385826771653545
1992-08-31,gridmet.historical,0.043307086614173235,0.09448818897637795,1.1338582677165354,0.0,0.0,0.0,0.1377952755905512
1992-09-01,gridmet.historical,0.05118110236220473,0.08661417322834647,1.0472440944881891,0.0,0.0,0.0,0.1377952755905512
1992-09-02,gridmet.historical,0.05511811023622047,0.07874015748031496,0.9685039370078741,0.0,0.0,0.0,0.1377952755905512
1992-09-03,gridmet.historical,0.06692913385826772,0.07874015748031496,0.8897637795275591,0.0,0.0,0.0,0.1456692913385827
1992-09-04,gridmet.historical,0.07086614173228346,0.07086614173228346,0.8188976377952757,0.0,0.0,0.0,0.14173228346456693
1992-09-05,gridmet.historical,0.07480314960629922,0.06299212598425198,0.7559055118110236,0.0,0.0,0.0,0.1377952755905512
1992-09-06,gridmet.historical,0.08267716535433071,0.05905511811023623,0.6968503937007874,0.0,0.0,0.0,0.14173228346456693
1992-09-07,gridmet.historical,0.0905511811023622,0.05511811023622047,0.641732283464567,0.0,0.0,0.0,0.1456692913385827
1992-09-08,gridmet.historical,0.09448818897637795,0.05118110236220473,0.5905511811023623,0.0,0.0,0.0,0.1456692913385827
1992-09-09,gridmet.historical,0.09448818897637795,0.047244094488188976,0.5433070866141733,0.0,0.0,0.0,0.1377952755905512
1992-09-10,gridmet.historical,0.09448818897637795,0.043307086614173235,0.5039370078740159,0.0,0.0,0.0,0.1377952755905512
1992-09-11,gridmet.historical,0.10236220472440946,0.03937007874015748,0.46456692913385833,0.0,0.0,0.0,0.14173228346456693
1992-09-12,gridmet.historical,0.0984251968503937,0.03543307086614173,0.42913385826771655,0.0,0.0,0.0,0.13385826771653545
1992-09-13,gridmet.historical,0.023622047244094488,0.11023622047244094,0.421259842519685,0.0,0.10236220472440946,0.0,0.12992125984251968
1992-09-14,gridmet.historical,0.0984251968503937,0.03149606299212599,0.3897637795275591,0.0,0.0,0.0,0.12992125984251968
1992-09-15,gridmet.historical,0.0,0.12598425196850396,0.40944881889763785,0.0,0.1456692913385827,0.0,0.12598425196850396
1992-09-16,gridmet.historical,0.06692913385826772,0.06299212598425198,0.3897637795275591,0.0,0.043307086614173235,0.0,0.12992125984251968
1992-09-17,gridmet.historical,0.11023622047244094,0.03149606299212599,0.3582677165354331,0.0,0.0,0.0,0.1377952755905512
1992-09-18,gridmet.historical,0.07874015748031496,0.05905511811023623,0.33858267716535434,0.0,0.03937007874015748,0.0,0.1377952755905512
1992-09-19,gridmet.historical,0.0,0.11811023622047245,0.6535433070866142,0.0,0.4330708661417323,0.0,0.11811023622047245
1992-09-20,gridmet.historical,0.0,0.1141732283464567,0.9881889763779529,0.0,0.4488188976377953,0.0,0.1141732283464567
1992-09-21,gridmet.historical,0.05905511811023623,0.07086614173228346,0.9173228346456693,0.0,0.0,0.0,0.12598425196850396
1992-09-22,gridmet.historical,0.05905511811023623,0.06299212598425198,0.8543307086614174,0.0,0.0,0.0,0.1220472440944882
1992-09-23,gridmet.historical,0.05905511811023623,0.05511811023622047,0.7992125984251969,0.0,0.0,0.0,0.1141732283464567
1992-09-24,gridmet.historical,0.06299212598425198,0.05118110236220473,0.7480314960629921,0.0,0.0,0.0,0.1141732283464567
1992-09-25,gridmet.historical,0.06692913385826772,0.047244094488188976,0.7007874015748032,0.0,0.0,0.0,0.11811023622047245
1992-09-26,gridmet.historical,0.07086614173228346,0.047244094488188976,0.6535433070866142,0.0,0.0,0.0,0.11811023622047245
1992-09-27,gridmet.historical,0.07874015748031496,0.043307086614173235,0.610236220472441,0.0,0.0,0.0,0.1220472440944882
1992-09-28,gridmet.historical,0.07874015748031496,0.03937007874015748,0.5669291338582677,0.0,0.0,0.0,0.11811023622047245
1992-09-29,gridmet.historical,0.07086614173228346,0.03149606299212599,0.5354330708661418,0.0,0.0,0.0,0.10236220472440946
1992-09-30,gridmet.historical,0.07480314960629922,0.03149606299212599,0.5039370078740159,0.0,0.0,0.0,0.10629921259842522
1992-10-01,gridmet.historical,0.07480314960629922,0.027559055118110236,0.4724409448818898,0.0,0.0,0.0,0.10236220472440946
1992-10-02,gridmet.historical,0.07874015748031496,0.027559055118110236,0.44488188976377957,0.0,0.0,0.0,0.10629921259842522
1992-10-03,gridmet.historical,0.08267716535433071,0.027559055118110236,0.4173228346456693,0.0,0.0,0.0,0.11023622047244094
1992-10-04,gridmet.historical,0.08267716535433071,0.023622047244094488,0.3937007874015748,0.0,0.0,0.0,0.11023622047244094
